Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
46,short_input_long_output,13.656287908554077,8.645597457885742,22.30188536643982,8,yes,no
62,short_input_long_output,11.941253662109375,8.466001987457275,20.40725564956665,8,yes,no
72,short_input_long_output,11.281988143920898,8.38664984703064,19.668637990951538,8,yes,no
82,short_input_long_output,10.519449710845947,8.357154846191406,18.876604557037354,8,yes,no
65,short_input_long_output,12.121121406555176,8.321203470230103,20.44232487678528,8,yes,no
44,short_input_long_output,14.87870740890503,8.306670427322388,23.185377836227417,8,yes,no
76,short_input_long_output,11.318607807159424,8.207099437713623,19.525707244873047,8,yes,no
75,short_input_long_output,11.44029951095581,8.172771692276001,19.61307120323181,8,yes,no
95,short_input_long_output,9.647171020507812,8.081547021865845,17.728718042373657,8,yes,no
89,short_input_long_output,10.671044826507568,7.756657600402832,18.4277024269104,8,yes,no
79,short_input_long_output,12.071738481521606,7.706815958023071,19.778554439544678,8,yes,no
96,short_input_long_output,10.447110652923584,7.616873741149902,18.063984394073486,8,yes,no
78,short_input_long_output,12.381699323654175,7.5640549659729,19.945754289627075,8,yes,no
97,short_input_long_output,10.500616073608398,7.527568340301514,18.028184413909912,8,yes,no
88,short_input_long_output,12.024380922317505,7.420926809310913,19.445307731628418,8,yes,no
84,short_input_long_output,12.501310348510742,7.383076906204224,19.884387254714966,8,yes,no
21,long_input_long_output,16.352623462677002,12.764509677886963,29.117133140563965,12,yes,no
28,long_input_long_output,15.716856479644775,12.720650672912598,28.437507152557373,12,yes,no
34,long_input_long_output,14.51403021812439,12.660259246826172,27.17428946495056,12,yes,no
33,long_input_long_output,14.987146139144897,12.610239028930664,27.59738516807556,12,yes,no
27,long_input_long_output,16.49564838409424,12.522983312606812,29.01863169670105,12,yes,no
38,long_input_long_output,14.519631624221802,12.409822940826416,26.929454565048218,12,yes,no
40,long_input_long_output,14.248198986053467,12.351823568344116,26.600022554397583,12,yes,no
48,long_input_long_output,13.314054250717163,12.22244668006897,25.536500930786133,12,yes,no
23,long_input_long_output,17.667569637298584,12.156917810440063,29.824487447738647,12,yes,no
52,long_input_long_output,13.211645603179932,12.092651844024658,25.30429744720459,12,yes,no
58,long_input_long_output,12.597437381744385,11.980265140533447,24.577702522277832,12,yes,no
67,long_input_long_output,12.020220756530762,11.720168590545654,23.740389347076416,12,yes,no
31,long_input_long_output,17.45909857749939,11.548845052719116,29.007943630218506,12,yes,no
36,long_input_long_output,16.53861093521118,11.424912452697754,27.963523387908936,12,yes,no
66,long_input_long_output,12.847450733184814,11.357334852218628,24.204785585403442,12,yes,no
54,long_input_long_output,14.409284114837646,11.284154415130615,25.69343852996826,12,yes,no
85,long_input_long_output,11.327491521835327,11.214376211166382,22.54186773300171,12,yes,no
71,long_input_long_output,12.627521514892578,11.140522956848145,23.768044471740723,12,yes,no
41,long_input_long_output,16.545390844345093,10.950932741165161,27.496323585510254,12,yes,no
83,long_input_long_output,12.375776290893555,10.69942021369934,23.075196504592896,12,yes,no
64,long_input_long_output,14.355530500411987,10.49782919883728,24.853359699249268,12,yes,no
70,long_input_long_output,13.743679761886597,10.424579381942749,24.168259143829346,12,yes,no
98,long_input_long_output,10.863943815231323,10.351280927658081,21.215224742889404,12,yes,no
99,long_input_long_output,10.868108749389648,10.269919157028198,21.138027906417847,12,yes,no
