Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
51,long_input_short_output,0.041350603103637695,0.6031146049499512,0.6444652080535889,1,no,yes
50,short_input_short_output,0.03251457214355469,0.6613690853118896,0.6938836574554443,1,no,yes
52,long_input_short_output,0.04047513008117676,0.633049726486206,0.6735248565673828,1,no,yes
14,long_input_long_output,0.1283407211303711,8.044872283935547,8.173213005065918,12,no,yes
53,long_input_short_output,0.03967595100402832,0.6207690238952637,0.660444974899292,1,no,yes
32,short_input_long_output,0.07402157783508301,5.074193716049194,5.148215293884277,8,no,yes
54,long_input_short_output,0.04589104652404785,0.6082892417907715,0.6541802883148193,1,no,yes
56,short_input_short_output,0.03389167785644531,0.6262919902801514,0.6601836681365967,1,no,yes
55,short_input_short_output,0.04582810401916504,0.6331026554107666,0.6789307594299316,1,no,yes
57,short_input_short_output,0.04172039031982422,0.6193711757659912,0.6610915660858154,1,no,yes
37,short_input_long_output,0.08425760269165039,4.983316898345947,5.067574501037598,8,no,yes
58,long_input_short_output,0.04020094871520996,0.5672283172607422,0.6074292659759521,1,no,yes
59,short_input_short_output,0.03906130790710449,0.6007823944091797,0.6398437023162842,1,no,yes
60,short_input_short_output,0.04062318801879883,0.5717864036560059,0.6124095916748047,1,no,yes
28,long_input_long_output,0.10710740089416504,7.8197972774505615,7.926904678344727,12,no,yes
62,long_input_short_output,0.036858558654785156,0.5569512844085693,0.5938098430633545,1,no,yes
61,short_input_short_output,0.041152000427246094,0.6017587184906006,0.6429107189178467,1,no,yes
63,long_input_short_output,0.04203438758850098,0.5423481464385986,0.5843825340270996,1,no,yes
64,long_input_short_output,0.03439903259277344,0.577319860458374,0.6117188930511475,1,no,yes
66,short_input_short_output,0.050972938537597656,0.571610689163208,0.6225836277008057,1,no,yes
67,long_input_short_output,0.03528404235839844,0.543994665145874,0.5792787075042725,1,no,yes
34,long_input_long_output,0.1414651870727539,7.763047456741333,7.904512643814087,12,no,yes
68,short_input_short_output,0.04938054084777832,0.5746095180511475,0.6239900588989258,1,no,yes
49,short_input_long_output,0.14838910102844238,4.699084281921387,4.847473382949829,8,no,yes
69,long_input_short_output,0.04653215408325195,0.5536766052246094,0.6002087593078613,1,no,yes
39,long_input_long_output,0.12555837631225586,7.679351329803467,7.804909706115723,12,no,yes
70,long_input_short_output,0.04339432716369629,0.5927388668060303,0.6361331939697266,1,no,yes
71,short_input_short_output,0.04453897476196289,0.6220006942749023,0.6665396690368652,1,no,yes
41,long_input_long_output,0.16791701316833496,7.773305416107178,7.941222429275513,12,no,yes
72,short_input_short_output,0.045491695404052734,0.7951152324676514,0.8406069278717041,1,no,yes
73,short_input_short_output,0.04540395736694336,0.7781481742858887,0.823552131652832,1,no,yes
74,short_input_short_output,0.046918630599975586,0.8352639675140381,0.8821825981140137,1,no,yes
75,long_input_short_output,0.04392647743225098,0.8284091949462891,0.87233567237854,1,no,yes
76,short_input_short_output,0.05356478691101074,0.9086558818817139,0.9622206687927246,1,no,yes
79,long_input_short_output,0.0435178279876709,0.792015552520752,0.8355333805084229,1,no,yes
80,long_input_short_output,0.06618762016296387,0.7578761577606201,0.824063777923584,1,no,yes
81,short_input_short_output,0.06620573997497559,0.7859413623809814,0.852147102355957,1,no,yes
83,long_input_short_output,0.061487436294555664,0.7109153270721436,0.7724027633666992,1,no,yes
84,short_input_short_output,0.0490570068359375,0.7942659854888916,0.8433229923248291,1,no,yes
85,short_input_short_output,0.04858756065368652,0.7854177951812744,0.8340053558349609,1,no,yes
90,long_input_short_output,0.045217275619506836,0.5914797782897949,0.6366970539093018,1,no,yes
92,long_input_short_output,0.04669952392578125,0.5428259372711182,0.5895254611968994,1,no,yes
65,short_input_long_output,0.1347813606262207,5.135576963424683,5.270358324050903,8,no,yes
93,long_input_short_output,0.04347825050354004,0.5913498401641846,0.6348280906677246,1,no,yes
94,long_input_short_output,0.046616315841674805,0.5799813270568848,0.6265976428985596,1,no,yes
95,short_input_short_output,0.048761844635009766,0.6247210502624512,0.6734828948974609,1,no,yes
96,long_input_short_output,0.043973445892333984,0.5987918376922607,0.6427652835845947,1,no,yes
98,long_input_short_output,0.047229766845703125,0.5658743381500244,0.6131041049957275,1,no,yes
97,short_input_short_output,0.05070972442626953,0.6201391220092773,0.6708488464355469,1,no,yes
99,short_input_short_output,0.05118584632873535,0.5819222927093506,0.6331081390380859,1,no,yes
87,short_input_long_output,0.1514759063720703,4.7033281326293945,4.854804039001465,8,no,yes
88,short_input_long_output,0.07394075393676758,4.66572117805481,4.739661931991577,8,no,yes
91,short_input_long_output,0.0747683048248291,4.542068719863892,4.616837024688721,8,no,yes
77,long_input_long_output,0.11237120628356934,7.594558954238892,7.706930160522461,12,no,yes
78,long_input_long_output,0.16983437538146973,7.489437818527222,7.659272193908691,12,no,yes
82,long_input_long_output,0.12931489944458008,7.4122397899627686,7.541554689407349,12,no,yes
86,long_input_long_output,0.1072700023651123,7.29066801071167,7.397938013076782,12,no,yes
89,long_input_long_output,0.11921310424804688,7.1213698387146,7.2405829429626465,12,no,yes
