Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
61,short_input_short_output,0.03859758377075195,0.6673238277435303,0.7059214115142822,1,no,yes
64,long_input_short_output,0.043968915939331055,0.58990478515625,0.633873701095581,1,no,yes
66,short_input_short_output,0.06250166893005371,0.5866703987121582,0.6491720676422119,1,no,yes
34,long_input_long_output,0.09586691856384277,7.680100440979004,7.775967359542847,12,no,yes
67,long_input_short_output,0.03807711601257324,0.5797607898712158,0.6178379058837891,1,no,yes
68,short_input_short_output,0.04891204833984375,0.5860142707824707,0.6349263191223145,1,no,yes
49,short_input_long_output,0.12111783027648926,4.729321718215942,4.850439548492432,8,no,yes
69,long_input_short_output,0.04810357093811035,0.538475751876831,0.5865793228149414,1,no,yes
70,long_input_short_output,0.04482841491699219,0.5394659042358398,0.584294319152832,1,no,yes
71,short_input_short_output,0.05307483673095703,0.542701244354248,0.5957760810852051,1,no,yes
39,long_input_long_output,0.17401480674743652,7.580742120742798,7.754756927490234,12,no,yes
41,long_input_long_output,0.19624900817871094,7.5076258182525635,7.703874826431274,12,no,yes
72,short_input_short_output,0.06630945205688477,0.5669839382171631,0.6332933902740479,1,no,yes
73,short_input_short_output,0.06602311134338379,0.5674419403076172,0.633465051651001,1,no,yes
74,short_input_short_output,0.04658937454223633,0.5339531898498535,0.5805425643920898,1,no,yes
75,long_input_short_output,0.04977154731750488,0.4969782829284668,0.5467498302459717,1,no,yes
65,short_input_long_output,0.12412190437316895,4.4299821853637695,4.5541040897369385,8,no,yes
76,short_input_short_output,0.037011146545410156,0.5915710926055908,0.628582239151001,1,no,yes
79,long_input_short_output,0.04874920845031738,0.5022656917572021,0.5510149002075195,1,no,yes
80,long_input_short_output,0.04792332649230957,0.6329045295715332,0.6808278560638428,1,no,yes
81,short_input_short_output,0.0525970458984375,0.7660164833068848,0.8186135292053223,1,no,yes
83,long_input_short_output,0.049144744873046875,0.7646923065185547,0.8138370513916016,1,no,yes
84,short_input_short_output,0.06950688362121582,0.7164521217346191,0.785959005355835,1,no,yes
85,short_input_short_output,0.0568089485168457,0.6990923881530762,0.7559013366699219,1,no,yes
90,long_input_short_output,0.05876660346984863,0.5818519592285156,0.6406185626983643,1,no,yes
92,long_input_short_output,0.0411837100982666,0.555483341217041,0.5966670513153076,1,no,yes
93,long_input_short_output,0.0560605525970459,0.6167681217193604,0.6728286743164062,1,no,yes
94,long_input_short_output,0.05238604545593262,0.6156206130981445,0.6680066585540771,1,no,yes
95,short_input_short_output,0.06322598457336426,0.634544849395752,0.6977708339691162,1,no,yes
96,long_input_short_output,0.05577707290649414,0.5847110748291016,0.6404881477355957,1,no,yes
97,short_input_short_output,0.05807662010192871,0.6001105308532715,0.6581871509552002,1,no,yes
98,long_input_short_output,0.05123448371887207,0.5468072891235352,0.5980417728424072,1,no,yes
99,short_input_short_output,0.05917716026306152,0.5812194347381592,0.6403965950012207,1,no,yes
77,long_input_long_output,0.08938145637512207,7.482926607131958,7.57230806350708,12,no,yes
87,short_input_long_output,0.10775256156921387,4.719825983047485,4.827578544616699,8,no,yes
88,short_input_long_output,0.1025238037109375,4.677647590637207,4.7801713943481445,8,no,yes
78,long_input_long_output,0.10207343101501465,7.473649263381958,7.575722694396973,12,no,yes
91,short_input_long_output,0.1266930103302002,4.559313535690308,4.686006546020508,8,no,yes
82,long_input_long_output,0.15444302558898926,7.367908716201782,7.5223517417907715,12,no,yes
86,long_input_long_output,0.15286946296691895,7.271982192993164,7.424851655960083,12,no,yes
89,long_input_long_output,0.15396881103515625,7.080275535583496,7.234244346618652,12,no,yes
