Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
96,short_input_short_output,0.06352853775024414,0.7327983379364014,0.7963268756866455,1,no,yes
83,short_input_long_output,0.1007087230682373,5.374608993530273,5.475317716598511,8,no,yes
99,short_input_short_output,0.0616917610168457,0.6192104816436768,0.6809022426605225,1,no,yes
84,short_input_long_output,0.11425018310546875,5.340761423110962,5.455011606216431,8,no,yes
73,long_input_long_output,0.16834449768066406,8.531997442245483,8.700341939926147,12,no,yes
74,long_input_long_output,0.10675907135009766,8.479241609573364,8.586000680923462,12,no,yes
75,long_input_long_output,0.18025684356689453,8.418424844741821,8.598681688308716,12,no,yes
88,short_input_long_output,0.09833550453186035,5.229227781295776,5.327563285827637,8,no,yes
90,short_input_long_output,0.11489248275756836,5.184909105300903,5.299801588058472,8,no,yes
89,short_input_long_output,0.2760658264160156,5.138900279998779,5.414966106414795,8,no,yes
81,long_input_long_output,0.14691638946533203,8.176954984664917,8.323871374130249,12,no,yes
82,long_input_long_output,0.0967400074005127,8.089118242263794,8.185858249664307,12,no,yes
98,short_input_long_output,0.1746072769165039,4.5083653926849365,4.68297266960144,8,no,yes
91,long_input_long_output,0.1943674087524414,7.609538793563843,7.803906202316284,12,no,yes
92,long_input_long_output,0.13859128952026367,7.510647296905518,7.649238586425781,12,no,yes
95,long_input_long_output,0.15269899368286133,7.176777124404907,7.3294761180877686,12,no,yes
97,long_input_long_output,0.19381022453308105,7.078273057937622,7.272083282470703,12,no,yes
