Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
11,long_input_long_output,0.278623104095459,9.212782859802246,9.491405963897705,12,no,yes
14,long_input_long_output,0.2429060935974121,9.146538496017456,9.389444589614868,12,no,yes
8,long_input_long_output,1.1455085277557373,8.967633962631226,10.113142490386963,12,no,yes
16,long_input_long_output,0.6577510833740234,8.803017616271973,9.460768699645996,12,no,yes
23,long_input_long_output,0.3863351345062256,8.733959197998047,9.120294332504272,12,no,yes
19,long_input_long_output,0.7154402732849121,8.664111375808716,9.379551649093628,12,no,yes
69,short_input_long_output,2.1895551681518555,4.81630539894104,7.0058605670928955,8,no,yes
70,long_input_long_output,2.5705504417419434,7.71502685546875,10.285577297210693,12,no,yes
92,long_input_long_output,3.3579142093658447,11.022719383239746,14.38063359260559,12,no,no
90,long_input_long_output,4.006551504135132,11.069791316986084,15.076342821121216,12,no,no
94,long_input_long_output,3.60750412940979,11.033115863800049,14.640619993209839,12,no,no
99,long_input_long_output,3.969682216644287,11.654614448547363,15.62429666519165,12,no,no
24,short_input_long_output,13.02373456954956,9.122113227844238,22.1458477973938,8,yes,no
26,short_input_long_output,12.667039632797241,9.118826627731323,21.785866260528564,8,yes,no
20,short_input_long_output,13.767634630203247,9.098597764968872,22.86623239517212,8,yes,no
39,short_input_long_output,11.988924741744995,9.060726404190063,21.04965114593506,8,yes,no
42,short_input_long_output,11.84889554977417,9.055520057678223,20.904415607452393,8,yes,no
29,short_input_long_output,13.019415616989136,9.050009727478027,22.069425344467163,8,yes,no
51,short_input_long_output,11.683821678161621,9.051686763763428,20.73550844192505,8,yes,no
46,short_input_long_output,11.870537996292114,9.045846700668335,20.91638469696045,8,yes,no
25,short_input_long_output,13.734129428863525,9.000303030014038,22.734432458877563,8,yes,no
56,short_input_long_output,11.86614179611206,8.990308284759521,20.856450080871582,8,yes,no
45,short_input_long_output,12.94323182106018,8.715058326721191,21.658290147781372,8,yes,no
87,short_input_long_output,10.009748697280884,8.641876459121704,18.651625156402588,8,yes,no
78,short_input_long_output,10.965463161468506,8.615680456161499,19.581143617630005,8,yes,no
96,short_input_long_output,9.45624566078186,8.588154792785645,18.044400453567505,8,yes,no
73,short_input_long_output,11.726321458816528,8.39551591873169,20.121837377548218,8,yes,no
62,short_input_long_output,12.990708112716675,8.362771272659302,21.353479385375977,8,yes,no
47,short_input_long_output,13.742764711380005,8.320072889328003,22.062837600708008,8,yes,no
44,short_input_long_output,14.098974704742432,8.297656536102295,22.396631240844727,8,yes,no
49,short_input_long_output,13.919106721878052,8.262835502624512,22.181942224502563,8,yes,no
72,short_input_long_output,12.571823596954346,8.107377767562866,20.679201364517212,8,yes,no
88,short_input_long_output,11.491084575653076,8.01168179512024,19.502766370773315,8,yes,no
97,short_input_long_output,10.565346717834473,7.911743879318237,18.47709059715271,8,yes,no
84,short_input_long_output,12.037157535552979,7.812985420227051,19.85014295578003,8,yes,no
65,short_input_long_output,13.823413610458374,7.71119499206543,21.534608602523804,8,yes,no
91,short_input_long_output,11.979392290115356,7.669983148574829,19.649375438690186,8,yes,no
95,short_input_long_output,11.614855527877808,7.620627164840698,19.235482692718506,8,yes,no
76,short_input_long_output,13.395284652709961,7.584445238113403,20.979729890823364,8,yes,no
89,short_input_long_output,12.688526153564453,7.411673307418823,20.100199460983276,8,yes,no
82,short_input_long_output,13.19981575012207,7.366117000579834,20.565932750701904,8,yes,no
79,short_input_long_output,13.909719944000244,7.188793897628784,21.09851384162903,8,yes,no
75,short_input_long_output,14.245030164718628,7.139427423477173,21.3844575881958,8,yes,no
21,long_input_long_output,13.672088146209717,12.98073959350586,26.652827739715576,12,yes,no
28,long_input_long_output,12.762488842010498,12.918194055557251,25.68068289756775,12,yes,no
27,long_input_long_output,13.398524761199951,12.775769472122192,26.174294233322144,12,yes,no
33,long_input_long_output,13.280279636383057,12.670935153961182,25.95121479034424,12,yes,no
31,long_input_long_output,13.587254762649536,12.613060474395752,26.200315237045288,12,yes,no
64,long_input_long_output,11.52003788948059,12.553673267364502,24.073711156845093,12,yes,no
34,long_input_long_output,13.496741771697998,12.494683265686035,25.991425037384033,12,yes,no
58,long_input_long_output,12.230533361434937,12.421490669250488,24.652024030685425,12,yes,no
66,long_input_long_output,11.575616359710693,12.322753190994263,23.898369550704956,12,yes,no
54,long_input_long_output,13.013488531112671,12.11710238456726,25.13059091567993,12,yes,no
67,long_input_long_output,12.053958415985107,12.047367334365845,24.101325750350952,12,yes,no
40,long_input_long_output,13.975579500198364,11.981411457061768,25.956990957260132,12,yes,no
38,long_input_long_output,14.66454029083252,11.652213096618652,26.316753387451172,12,yes,no
61,long_input_long_output,13.588962316513062,11.581743001937866,25.170705318450928,12,yes,no
41,long_input_long_output,14.801198482513428,11.45671010017395,26.257908582687378,12,yes,no
59,long_input_long_output,14.12510895729065,11.312536716461182,25.43764567375183,12,yes,no
52,long_input_long_output,14.676229238510132,11.192963600158691,25.869192838668823,12,yes,no
53,long_input_long_output,14.760681867599487,11.061686277389526,25.822368144989014,12,yes,no
83,long_input_long_output,12.875797748565674,10.745377779006958,23.621175527572632,12,yes,no
98,long_input_long_output,11.445779800415039,10.671554327011108,22.117334127426147,12,yes,no
85,long_input_long_output,13.065587997436523,10.472842931747437,23.53843092918396,12,yes,no
71,long_input_long_output,14.32660698890686,10.396899461746216,24.723506450653076,12,yes,no
48,long_input_long_output,16.276601791381836,10.188376665115356,26.464978456497192,12,yes,no
36,long_input_long_output,17.11541724205017,10.112703800201416,27.228121042251587,12,yes,no
