Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_long_output,0.08414864540100098,9.721503019332886,9.805651664733887,12,no,yes
3,long_input_long_output,0.078399658203125,9.632208108901978,9.710607767105103,12,no,yes
6,long_input_long_output,0.07955670356750488,9.539644956588745,9.61920166015625,12,no,yes
10,long_input_long_output,0.0880899429321289,9.419615745544434,9.507705688476562,12,no,yes
19,long_input_long_output,0.11000776290893555,9.125629425048828,9.235637187957764,12,no,yes
23,long_input_long_output,0.07339119911193848,8.994062662124634,9.067453861236572,12,no,yes
25,long_input_long_output,0.0967705249786377,8.943536043167114,9.040306568145752,12,no,yes
28,long_input_long_output,0.11017990112304688,8.842449426651001,8.952629327774048,12,no,yes
31,long_input_long_output,0.08791995048522949,8.748204469680786,8.836124420166016,12,no,yes
98,short_input_long_output,1.4858462810516357,4.573406219482422,6.059252500534058,8,no,yes
97,long_input_long_output,1.406038761138916,8.407160758972168,9.813199520111084,12,no,yes
95,long_input_long_output,4.799241781234741,9.395719766616821,14.194961547851562,12,no,no
91,long_input_long_output,5.4641313552856445,9.439958810806274,14.904090166091919,12,no,no
42,short_input_long_output,11.89840316772461,7.242294549942017,19.140697717666626,8,yes,no
47,short_input_long_output,11.484999656677246,7.242666006088257,18.727665662765503,8,yes,no
89,short_input_long_output,9.895996570587158,6.615488290786743,16.5114848613739,8,yes,no
66,short_input_long_output,10.375882863998413,7.0191919803619385,17.39507484436035,8,yes,no
58,short_input_long_output,10.740517139434814,7.243376731872559,17.983893871307373,8,yes,no
56,short_input_long_output,10.92326545715332,7.242681503295898,18.16594696044922,8,yes,no
70,short_input_long_output,10.260591983795166,6.918823480606079,17.179415464401245,8,yes,no
78,short_input_long_output,10.013407707214355,6.9188103675842285,16.932218074798584,8,yes,no
36,short_input_long_output,12.351148128509521,7.375314474105835,19.726462602615356,8,yes,no
61,short_input_long_output,10.609675884246826,7.020121812820435,17.62979769706726,8,yes,no
65,short_input_long_output,10.375777244567871,7.0201685428619385,17.39594578742981,8,yes,no
90,short_input_long_output,9.823939561843872,6.616159200668335,16.440098762512207,8,yes,no
72,short_input_long_output,10.114333868026733,7.020232200622559,17.134566068649292,8,yes,no
88,short_input_long_output,10.028394222259521,6.616424083709717,16.64481830596924,8,yes,no
76,short_input_long_output,10.183085918426514,6.818479061126709,17.001564979553223,8,yes,no
84,short_input_long_output,10.043568134307861,6.715944766998291,16.759512901306152,8,yes,no
79,short_input_long_output,10.181974411010742,6.716248989105225,16.898223400115967,8,yes,no
83,short_input_long_output,10.00516939163208,6.818751335144043,16.823920726776123,8,yes,no
74,long_input_long_output,10.808419466018677,9.087369203567505,19.89578866958618,12,yes,no
60,long_input_long_output,11.345238208770752,9.288988590240479,20.63422679901123,12,yes,no
32,long_input_long_output,12.944330215454102,9.794148921966553,22.738479137420654,12,yes,no
46,long_input_long_output,12.30113172531128,9.390493869781494,21.691625595092773,12,yes,no
75,long_input_long_output,10.688029527664185,9.1882483959198,19.876277923583984,12,yes,no
92,long_input_long_output,10.215177297592163,9.032402753829956,19.24758005142212,12,yes,no
37,long_input_long_output,12.878731727600098,9.69365906715393,22.57239079475403,12,yes,no
34,long_input_long_output,13.068292617797852,9.591960668563843,22.660253286361694,12,yes,no
41,long_input_long_output,12.645321369171143,9.390318870544434,22.035640239715576,12,yes,no
82,long_input_long_output,10.641876459121704,9.087879657745361,19.729756116867065,12,yes,no
73,long_input_long_output,10.814462423324585,9.189117431640625,20.00357985496521,12,yes,no
81,long_input_long_output,10.698629379272461,9.033114194869995,19.731743574142456,12,yes,no
71,long_input_long_output,10.748234748840332,9.289052486419678,20.03728723526001,12,yes,no
